"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.69268524646759,-0.1257882416248322,0.3918647468090057,31.0,13.0,9425.0,1.742,1155212635.0,1155212635.0
1.868537902832031,-0.1391842812299728,-0.03270580992102623,99.0,14.0,9426.0,1.874,1155212637.0,1155212637.0
1.703016519546509,-0.127153754234314,0.4575920701026917,20.0,15.0,9427.0,1.768,1155212639.0,1155212639.0
1.86471951007843,-0.1408635675907135,-0.5010736584663391,69.0,0.0,9432.0,1.936,1155212660.0,1155212660.0
1.866372466087341,-0.1413160413503647,0.03267090395092964,80.0,1.0,9433.0,1.872,1155212662.0,1155212662.0
1.875141859054565,-0.1423091888427734,-0.4341555237770081,65.0,2.0,9434.0,1.93,1155212665.0,1155212665.0
1.250665545463562,-0.09513566642999649,0.06573396176099777,85.0,3.0,9435.0,1.256,1155212667.0,1155212667.0
1.86950695514679,-0.1422097086906433,-0.3644451797008514,59.0,4.0,9435.0,1.91,1155212669.0,1155212669.0
1.229719996452332,-0.09375825524330139,0.1078988090157509,40.0,5.0,9436.0,1.238,1155212672.0,1155212672.0
1.863273620605469,-0.1423897445201874,-0.2959740161895752,63.0,6.0,9437.0,1.892,1155212674.0,1155212674.0
1.567601442337036,-0.1200699359178543,0.1930410414934158,1.0,7.0,9438.0,1.584,1155212676.0,1155212676.0
1.858532905578613,-0.1426800191402435,-0.2288706302642822,68.0,8.0,9439.0,1.878,1155212679.0,1155212679.0
1.699748516082764,-0.1304901093244553,0.2700058817863464,20.0,9.0,9439.0,1.726,1155212681.0,1155212681.0
1.851434111595154,-0.1424600929021835,-0.1624583005905151,100.0,10.0,9440.0,1.864,1155212683.0,1155212683.0
1.693187236785889,-0.1305809319019318,0.3300995528697968,25.0,11.0,9441.0,1.73,1155212685.0,1155212685.0
1.867857217788696,-0.144379660487175,-0.09818225353956223,100.0,12.0,9442.0,1.876,1155212688.0,1155212688.0
1.696167588233948,-0.131406381726265,0.392764538526535,31.0,13.0,9443.0,1.746,1155212690.0,1155212690.0
1.868091464042664,-0.1450537741184235,-0.03270580992102623,100.0,14.0,9444.0,1.874,1155212692.0,1155212692.0
1.691075444221497,-0.1313088089227676,0.4544862508773804,22.0,15.0,9444.0,1.756,1155212695.0,1155212695.0
1.858438849449158,-0.1469150632619858,-0.4995207488536835,72.0,0.0,9452.0,1.93,1155212715.0,1155212715.0
1.855900645256043,-0.1470403522253037,0.0324963815510273,74.0,1.0,9453.0,1.862,1155212718.0,1155212718.0
1.87851893901825,-0.1491622924804688,-0.4350553452968597,65.0,2.0,9454.0,1.934,1155212720.0,1155212720.0
1.258289694786072,-0.1001344844698906,0.0661526471376419,85.0,3.0,9455.0,1.264,1155212722.0,1155212722.0
1.876827359199524,-0.1493576169013977,-0.3659716546535492,61.0,4.0,9455.0,1.918,1155212725.0,1155212725.0
1.223426938056946,-0.09757500141859055,0.1073758751153946,40.0,5.0,9456.0,1.232,1155212727.0,1155212727.0
1.858826994895935,-0.1485781371593475,-0.2953482568264008,63.0,6.0,9457.0,1.888,1155212729.0,1155212729.0
1.547385215759277,-0.1239560395479202,0.1906036585569382,4.0,7.0,9458.0,1.564,1155212732.0,1155212732.0
1.86198103427887,-0.1494843661785126,-0.2293581068515778,70.0,8.0,9459.0,1.882,1155212734.0,1155212734.0
1.71501100063324,-0.1379865109920502,0.272508829832077,19.0,9.0,9460.0,1.742,1155212736.0,1155212736.0
1.854897499084473,-0.1492415070533752,-0.1628069281578064,100.0,10.0,9460.0,1.868,1155212738.0,1155212738.0
1.684893488883972,-0.1358592808246613,0.328573077917099,25.0,11.0,9461.0,1.722,1155212741.0,1155212741.0
1.875304937362671,-0.1515423208475113,-0.09860093891620636,100.0,12.0,9462.0,1.884,1155212743.0,1155212743.0
1.701525688171387,-0.1377982199192047,0.3941142559051514,28.0,13.0,9463.0,1.752,1155212745.0,1155212745.0
1.875546336174011,-0.1522208005189896,-0.03284543007612228,90.0,14.0,9464.0,1.882,1155212748.0,1155212748.0
1.690582871437073,-0.1375060379505158,0.4544862508773804,19.0,15.0,9465.0,1.756,1155212750.0,1155212750.0
1.859840035438538,-0.1535602957010269,-0.5000383853912354,69.0,0.0,9472.0,1.932,1155212771.0,1155212771.0
1.851390242576599,-0.1531879752874374,0.03242656961083412,74.0,1.0,9473.0,1.858,1155212773.0,1155212773.0
1.866334438323975,-0.1547524482011795,-0.4323559403419495,59.0,2.0,9474.0,1.922,1155212775.0,1155212775.0
