"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.7677974700927734,-4.510759353637695,-0.5618176460266113,37.0,8.0,18966.0,4.61,981556399.0,981556399.0
-0.7630451917648315,-4.482840061187744,0.7202242612838745,55.0,9.0,18966.0,4.604,981556401.0,981556401.0
-0.7714099884033203,-4.527205944061279,-0.4017879664897919,43.0,10.0,18967.0,4.61,981556404.0,981556404.0
-0.763218879699707,-4.474418163299561,0.8823007941246033,31.0,11.0,18968.0,4.624,981556406.0,981556406.0
-0.7725263237953186,-4.524219512939453,-0.2405360490083695,43.0,12.0,18969.0,4.596,981556408.0,981556408.0
-0.7656936049461365,-4.479491710662842,1.049171686172485,31.0,13.0,18970.0,4.664,981556411.0,981556411.0
-0.773026168346405,-4.517641544342041,-0.0800018310546875,47.0,14.0,18971.0,4.584000000000001,981556413.0,981556413.0
-0.7689560651779175,-4.493855476379395,1.221625924110413,46.0,15.0,18971.0,4.72,981556415.0,981556415.0
-0.4339316487312317,-2.514813184738159,-0.6837999224662781,4.0,0.0,18979.0,2.642,981556436.0,981556436.0
-0.7808022499084473,-4.520362854003906,0.08007164299488068,55.0,1.0,18980.0,4.588,981556438.0,981556438.0
-0.5066766142845154,-2.930295467376709,-0.6865506172180176,3.0,2.0,18981.0,3.052,981556441.0,981556441.0
-0.7630323767662048,-4.408311367034912,0.2344650775194168,34.0,3.0,18982.0,4.48,981556443.0,981556443.0
-0.5976890921592712,-3.45306396484375,-0.6811881065368652,2.0,4.0,18982.0,3.57,981556445.0,981556445.0
-0.7741849422454834,-4.468102931976318,0.3967329263687134,108.0,5.0,18983.0,4.552000000000001,981556447.0,981556447.0
-0.760920524597168,-4.386997699737549,-0.705206573009491,6.0,6.0,18984.0,4.508,981556450.0,981556450.0
-0.7803743481636047,-4.494497299194336,0.5601115226745605,66.0,7.0,18985.0,4.596,981556452.0,981556452.0
-0.7848979830741882,-4.51587438583374,-0.5627925992012024,37.0,8.0,18986.0,4.618,981556454.0,981556454.0
-0.7798091173171997,-4.481959342956543,0.7205371260643005,57.0,9.0,18987.0,4.606,981556457.0,981556457.0
-0.7872081995010376,-4.524485588073731,-0.4017879664897919,52.0,10.0,18987.0,4.61,981556459.0,981556459.0
-0.7798435091972351,-4.477529048919678,0.8834456205368042,32.0,11.0,18988.0,4.63,981556461.0,981556461.0
-0.7896862626075745,-4.529365539550781,-0.2409547418355942,50.0,12.0,18989.0,4.604,981556464.0,981556464.0
-0.7813252806663513,-4.476791858673096,1.049171686172485,33.0,13.0,18990.0,4.664,981556466.0,981556466.0
-0.7887910008430481,-4.514915943145752,-0.0800018310546875,49.0,14.0,18991.0,4.584000000000001,981556468.0,981556468.0
-0.7829754948616028,-4.481628894805908,1.219037652015686,48.0,15.0,18991.0,4.71,981556470.0,981556470.0
-0.4447181224822998,-2.524698495864868,-0.6869057416915894,4.0,0.0,18999.0,2.654,981556491.0,981556491.0
-0.7951875329017639,-4.509732723236084,0.07993201911449432,56.0,1.0,19000.0,4.58,981556494.0,981556494.0
-0.5172408819198608,-2.93042802810669,-0.6870005130767822,3.0,2.0,19001.0,3.054,981556496.0,981556496.0
-0.7794581055641174,-4.411521434783936,0.234779104590416,42.0,3.0,19002.0,4.486,981556498.0,981556498.0
-0.6134963631629944,-3.472223043441773,-0.6853858828544617,2.0,4.0,19002.0,3.592,981556500.0,981556500.0
-0.7904707789421082,-4.469297409057617,0.3970815539360046,108.0,5.0,19003.0,4.556,981556503.0,981556503.0
-0.7703749537467957,-4.351247787475586,-0.6998878121376038,5.0,6.0,19004.0,4.474,981556505.0,981556505.0
-0.7960582971572876,-4.491745948791504,0.5601115226745605,66.0,7.0,19005.0,4.596,981556507.0,981556507.0
-0.7992694973945618,-4.505289077758789,-0.5618176460266113,37.0,8.0,19006.0,4.61,981556510.0,981556510.0
-0.794413149356842,-4.47337532043457,0.7195985317230225,60.0,9.0,19007.0,4.600000000000001,981556512.0,981556512.0
-0.8016033172607422,-4.513863563537598,-0.4010907411575317,54.0,10.0,19007.0,4.602,981556514.0,981556514.0
-0.7930629253387451,-4.461249351501465,0.8807743191719055,34.0,11.0,19008.0,4.616,981556517.0,981556517.0
-0.8054918646812439,-4.526581287384033,-0.2409547418355942,50.0,12.0,19009.0,4.604,981556519.0,981556519.0
-0.7959221601486206,-4.468281745910645,1.047821998596191,35.0,13.0,19010.0,4.658,981556521.0,981556521.0
-0.8052482008934021,-4.516072273254395,-0.08007164299488068,50.0,14.0,19011.0,4.588,981556523.0,981556523.0
-0.7963411808013916,-4.461612701416016,1.214378952980042,49.0,15.0,19012.0,4.692,981556526.0,981556526.0
-0.4525029361248016,-2.517426490783691,-0.6853528022766113,4.0,0.0,19019.0,2.648,981556547.0,981556547.0
-0.8095081448554993,-4.499056816101074,0.07979240268468857,56.0,1.0,19020.0,4.572,981556549.0,981556549.0
-0.5257397294044495,-2.919015169143677,-0.684751033782959,3.0,2.0,19021.0,3.044,981556551.0,981556551.0
-0.7937893271446228,-4.402876853942871,0.2344650775194168,42.0,3.0,19022.0,4.48,981556553.0,981556553.0
-0.623522937297821,-3.458467721939087,-0.6830962300300598,2.0,4.0,19022.0,3.58,981556556.0,981556556.0
-0.8053590655326843,-4.462589263916016,0.3967329263687134,108.0,5.0,19023.0,4.552000000000001,981556558.0,981556558.0
-0.7831007838249207,-4.334924697875977,-0.6976976990699768,5.0,6.0,19024.0,4.46,981556560.0,981556560.0
-0.8110260963439941,-4.48503303527832,0.5596240162849426,66.0,7.0,19025.0,4.592000000000001,981556563.0,981556563.0
-0.8156982064247131,-4.506378173828125,-0.5623051524162292,38.0,8.0,19026.0,4.614,981556565.0,981556565.0
-0.8121364116668701,-4.482237339019775,0.7214757800102234,60.0,9.0,19027.0,4.612,981556567.0,981556567.0
-0.8180651664733887,-4.51495885848999,-0.4014393389225006,52.0,10.0,19027.0,4.606,981556570.0,981556570.0
-0.809331476688385,-4.462316989898682,0.8815375566482544,35.0,11.0,19028.0,4.62,981556572.0,981556572.0
-0.8202173709869385,-4.517846584320068,-0.2406407296657562,52.0,12.0,19029.0,4.598,981556574.0,981556574.0
-0.8143020868301392,-4.480814933776856,1.051421284675598,40.0,13.0,19030.0,4.674,981556576.0,981556576.0
-0.8217231035232544,-4.517168521881104,-0.08014144748449326,50.0,14.0,19031.0,4.592000000000001,981556579.0,981556579.0
-0.8121693134307861,-4.464649677276611,1.21593189239502,46.0,15.0,19031.0,4.698,981556581.0,981556581.0
-0.461287647485733,-2.515831708908081,-0.6853528022766113,4.0,0.0,19039.0,2.648,981556602.0,981556602.0
-0.8270127177238464,-4.506038188934326,0.07996692508459091,58.0,1.0,19040.0,4.582,981556604.0,981556604.0
-0.5359257459640503,-2.917162179946899,-0.684751033782959,3.0,2.0,19041.0,3.044,981556606.0,981556606.0
-0.8084309697151184,-4.396150588989258,0.2342557460069656,45.0,3.0,19042.0,4.476,981556609.0,981556609.0
-0.6373668313026428,-3.465924501419067,-0.6850042939186096,2.0,4.0,19042.0,3.59,981556611.0,981556611.0
-0.8220135569572449,-4.465629577636719,0.3972558677196503,104.0,5.0,19043.0,4.558,981556613.0,981556613.0
-0.7985856533050537,-4.334107398986816,-0.6980105638504028,5.0,6.0,19044.0,4.462,981556616.0,981556616.0
-0.8252366185188293,-4.474366188049316,0.5586490631103516,68.0,7.0,19045.0,4.584000000000001,981556618.0,981556618.0
-0.8299818634986877,-4.495695114135742,-0.5613301992416382,36.0,8.0,19046.0,4.606,981556620.0,981556620.0
-0.8277773857116699,-4.479374885559082,0.7214757800102234,58.0,9.0,19047.0,4.612,981556623.0,981556623.0
-0.8334583044052124,-4.510116577148438,-0.401265025138855,56.0,10.0,19047.0,4.604,981556625.0,981556625.0
-0.8241887092590332,-4.45560359954834,0.8807743191719055,35.0,11.0,19048.0,4.616,981556627.0,981556627.0
-0.8348917365074158,-4.509064674377441,-0.2403267174959183,56.0,12.0,19049.0,4.592000000000001,981556629.0,981556629.0
-0.8263867497444153,-4.458784103393555,1.046922206878662,42.0,13.0,19050.0,4.654,981556632.0,981556632.0
-0.8367564678192139,-4.510340690612793,-0.08007164299488068,49.0,14.0,19051.0,4.588,981556634.0,981556634.0
-0.8281012773513794,-4.463686466217041,1.216449499130249,48.0,15.0,19051.0,4.7,981556636.0,981556636.0
-0.4725519716739655,-2.527498722076416,-0.6889762878417969,4.0,0.0,19059.0,2.662,981556657.0,981556657.0
-0.8427367210388184,-4.503123760223389,0.07996692508459091,58.0,1.0,19060.0,4.582,981556659.0,981556659.0
-0.547540545463562,-2.922935485839844,-0.6865506172180176,3.0,2.0,19061.0,3.052,981556662.0,981556662.0
-0.8222692012786865,-4.389519214630127,0.2340463995933533,48.0,3.0,19061.0,4.472,981556664.0,981556664.0
-0.6458431482315063,-3.444382190704346,-0.6811881065368652,2.0,4.0,19062.0,3.57,981556666.0,981556666.0
-0.8386991024017334,-4.468607425689697,0.3977788090705872,108.0,5.0,19063.0,4.564,981556669.0,981556669.0
-0.8137096166610718,-4.331293106079102,-0.6980105638504028,6.0,6.0,19064.0,4.462,981556671.0,981556671.0
-0.842317521572113,-4.479261875152588,0.5596240162849426,66.0,7.0,19065.0,4.592000000000001,981556673.0,981556673.0
-0.8464041352272034,-4.4966721534729,-0.5618176460266113,35.0,8.0,19066.0,4.61,981556675.0,981556675.0
