"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
1.921853423118591,1.777165174484253,0.04569039866328239,49.0,1.0,4724.0,2.618,503877182.0,503877182.0
1.92756199836731,1.781820058822632,-0.6060181260108948,35.0,2.0,4725.0,2.694,503877184.0,503877184.0
2.182700872421265,2.016961574554443,0.1557518094778061,4.0,3.0,4726.0,2.976,503877187.0,503877187.0
1.906184434890747,1.761441946029663,-0.5044989585876465,26.0,4.0,4726.0,2.644,503877189.0,503877189.0
2.315301895141602,2.138744831085205,0.2757607698440552,20.0,5.0,4727.0,3.164,503877191.0,503877191.0
1.920024156570435,1.772988677024841,-0.4139255881309509,37.0,6.0,4728.0,2.646,503877193.0,503877193.0
2.329445362091065,2.15030312538147,0.3892506957054138,20.0,7.0,4729.0,3.194,503877196.0,503877196.0
1.902370810508728,1.755457282066345,-0.3178352415561676,34.0,8.0,4730.0,2.608,503877198.0,503877198.0
2.099206209182739,1.937091708183289,0.4524084627628326,3.0,9.0,4730.0,2.892,503877200.0,503877200.0
1.911135792732239,1.762927889823914,-0.227476492524147,38.0,10.0,4731.0,2.61,503877203.0,503877203.0
2.299159288406372,2.120117664337158,0.6079174876213074,7.0,11.0,4732.0,3.186,503877205.0,503877205.0
1.914955019950867,1.765214085578919,-0.1364921778440476,37.0,12.0,4733.0,2.608,503877207.0,503877207.0
2.321589231491089,2.139302015304565,0.7288414239883423,18.0,13.0,4734.0,3.24,503877210.0,503877210.0
1.903199911117554,1.753149747848511,-0.04516682773828507,31.0,14.0,4735.0,2.588,503877212.0,503877212.0
2.236478805541992,2.060152530670166,0.8147623538970947,7.0,15.0,4735.0,3.148,503877214.0,503877214.0
1.999234795570374,1.835816383361816,-0.7272815108299255,8.0,0.0,4744.0,2.81,503877235.0,503877235.0
1.916568875312805,1.759291172027588,0.04541116207838059,40.0,1.0,4745.0,2.602,503877237.0,503877237.0
1.928336381912231,1.76947295665741,-0.6042185425758362,35.0,2.0,4746.0,2.686,503877240.0,503877240.0
2.142980337142944,1.965744853019714,0.1524023115634918,3.0,3.0,4747.0,2.912,503877242.0,503877242.0
1.908287405967712,1.750462174415588,-0.5033541321754456,27.0,4.0,4747.0,2.638,503877244.0,503877244.0
2.330467700958252,2.136977195739746,0.2766323387622833,21.0,5.0,4748.0,3.174,503877246.0,503877246.0
1.911947965621948,1.752591490745544,-0.4107969105243683,36.0,6.0,4749.0,2.626,503877249.0,503877249.0
2.343165159225464,2.147115468978882,0.3902256488800049,20.0,7.0,4750.0,3.202,503877251.0,503877251.0
1.902936935424805,1.743109464645386,-0.3168602883815765,34.0,8.0,4751.0,2.6,503877253.0,503877253.0
2.10371470451355,1.926348924636841,0.4517827332019806,3.0,9.0,4752.0,2.888,503877256.0,503877256.0
1.908767938613892,1.747838139533997,-0.2264306247234345,41.0,10.0,4752.0,2.598,503877258.0,503877258.0
2.24753999710083,2.057327032089233,0.5922711491584778,3.0,11.0,4753.0,3.104,503877260.0,503877260.0
1.91257119178772,1.750093817710877,-0.1358641386032105,37.0,12.0,4754.0,2.596,503877263.0,503877263.0
2.340918064117432,2.141300916671753,0.7324406504631042,22.0,13.0,4755.0,3.256,503877265.0,503877265.0
1.909612774848938,1.746162414550781,-0.04516682773828507,33.0,14.0,4756.0,2.588,503877267.0,503877267.0
2.242588996887207,2.05063796043396,0.8142446875572205,7.0,15.0,4756.0,3.146,503877269.0,503877269.0
2.005630731582642,1.828826546669006,-0.7272815108299255,8.0,0.0,4764.0,2.81,503877290.0,503877290.0
1.897574663162231,1.729689478874207,0.04481777921319008,40.0,1.0,4765.0,2.568,503877293.0,503877293.0
1.918656468391419,1.748293161392212,-0.5992696285247803,34.0,2.0,4766.0,2.664,503877295.0,503877295.0
2.140969753265381,1.950182795524597,0.1517742723226547,4.0,3.0,4767.0,2.9,503877297.0,503877297.0
1.912934541702271,1.742468357086182,-0.5029724836349487,26.0,4.0,4767.0,2.636,503877299.0,503877299.0
2.349698066711426,2.139560699462891,0.278026819229126,23.0,5.0,4768.0,3.19,503877302.0,503877302.0
1.906367421150208,1.73526918888092,-0.4082939624786377,37.0,6.0,4769.0,2.61,503877304.0,503877304.0
2.352113962173462,2.140259027481079,0.3904693722724915,22.0,7.0,4770.0,3.204,503877306.0,503877306.0
1.900199055671692,1.728441953659058,-0.3153978586196899,35.0,8.0,4771.0,2.588,503877309.0,503877309.0
2.119195222854614,1.92696750164032,0.4536599516868591,3.0,9.0,4772.0,2.9,503877311.0,503877311.0
1.910435080528259,1.737143516540527,-0.2259076833724976,39.0,10.0,4772.0,2.592,503877313.0,503877313.0
1.968510985374451,1.789323925971985,0.5170924067497253,3.0,11.0,4773.0,2.71,503877316.0,503877316.0
1.905364990234375,1.731318712234497,-0.1349221020936966,39.0,12.0,4774.0,2.578,503877318.0,503877318.0
2.357033252716065,2.140978097915649,0.7351400256156921,23.0,13.0,4775.0,3.268,503877320.0,503877320.0
1.917176842689514,1.740830183029175,-0.04520173370838165,33.0,14.0,4776.0,2.59,503877322.0,503877322.0
2.25438117980957,2.046299934387207,0.8157976269721985,7.0,15.0,4777.0,3.152,503877325.0,503877325.0
2.016298532485962,1.825704455375671,-0.7288344502449036,8.0,0.0,4784.0,2.816,503877346.0,503877346.0
1.903600811958313,1.723055243492127,0.04481777921319008,40.0,1.0,4785.0,2.568,503877348.0,503877348.0
1.910297513008118,1.72851026058197,-0.594770610332489,34.0,2.0,4786.0,2.644,503877350.0,503877350.0
2.161095142364502,1.954755663871765,0.1527163237333298,2.0,3.0,4787.0,2.918,503877352.0,503877352.0
1.911725282669067,1.729195475578308,-0.5010644197463989,27.0,4.0,4787.0,2.626,503877355.0,503877355.0
2.367497205734253,2.14069938659668,0.279246985912323,30.0,5.0,4788.0,3.204,503877357.0,503877357.0
1.906551241874695,1.723305821418762,-0.4070424735546112,38.0,6.0,4789.0,2.602,503877359.0,503877359.0
2.362516403198242,2.134697437286377,0.390956848859787,23.0,7.0,4790.0,3.208,503877362.0,503877362.0
1.894435882568359,1.711153745651245,-0.3134479522705078,35.0,8.0,4791.0,2.572,503877364.0,503877364.0
2.161096096038818,1.951330423355103,0.4611687958240509,3.0,9.0,4792.0,2.948,503877366.0,503877366.0
1.910572052001953,1.725123286247253,-0.2252104431390762,40.0,10.0,4792.0,2.584,503877369.0,503877369.0
1.95871376991272,1.767971634864807,0.5128945708274841,5.0,11.0,4793.0,2.688,503877371.0,503877371.0
1.906948208808899,1.720643281936646,-0.1346080750226975,41.0,12.0,4794.0,2.572,503877373.0,503877373.0
2.357256889343262,2.126211404800415,0.7328905463218689,29.0,13.0,4795.0,3.258,503877375.0,503877375.0
1.909875631332398,1.722075581550598,-0.04488759115338326,33.0,14.0,4796.0,2.572,503877378.0,503877378.0
2.266893625259399,2.043987512588501,0.817868173122406,7.0,15.0,4796.0,3.16,503877380.0,503877380.0
2.022659063339233,1.818655133247376,-0.7288344502449036,8.0,0.0,4804.0,2.816,503877401.0,503877401.0
1.897706031799316,1.705705761909485,0.04453854262828827,40.0,1.0,4805.0,2.552,503877403.0,503877403.0
1.91342031955719,1.719226598739624,-0.5938707590103149,34.0,2.0,4806.0,2.64,503877405.0,503877405.0
2.129272222518921,1.912500143051148,0.1499948501586914,2.0,3.0,4807.0,2.866,503877408.0,503877408.0
1.901683211326599,1.708080887794495,-0.4968666136264801,27.0,4.0,4807.0,2.604,503877410.0,503877410.0
2.386815071105957,2.143071174621582,0.280641496181488,43.0,5.0,4808.0,3.22,503877412.0,503877412.0
1.90961492061615,1.714001178741455,-0.4064167439937592,37.0,6.0,4809.0,2.598,503877415.0,503877415.0
