"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.7787166833877563,-2.444460153579712,-0.6874234080314636,5.0,0.0,16233.0,2.656,476721048.0,476721048.0
1.394673228263855,-4.380645275115967,0.08024616539478302,63.0,1.0,16234.0,4.598,476721050.0,476721050.0
0.90697181224823,-2.850504159927368,-0.6905997395515442,3.0,2.0,16235.0,3.07,476721053.0,476721053.0
1.351500749588013,-4.250173091888428,0.2337323874235153,49.0,3.0,16236.0,4.466,476721055.0,476721055.0
1.069693684577942,-3.363951683044434,-0.6861491203308105,3.0,4.0,16236.0,3.596,476721057.0,476721057.0
1.37643039226532,-4.331188678741455,0.3976044952869415,102.0,5.0,16237.0,4.562,476721060.0,476721060.0
1.342999458312988,-4.228548526763916,-0.702703595161438,7.0,6.0,16238.0,4.492,476721062.0,476721062.0
1.377690076828003,-4.34040117263794,0.5591365694999695,88.0,7.0,16239.0,4.588,476721064.0,476721064.0
1.381734371185303,-4.355778694152832,-0.5610864758491516,43.0,8.0,16240.0,4.604,476721067.0,476721067.0
1.373179912567139,-4.328811645507813,0.7192856669425964,66.0,9.0,16240.0,4.598,476721069.0,476721069.0
1.386050581932068,-4.372032165527344,-0.401265025138855,63.0,10.0,16241.0,4.604,476721071.0,476721071.0
1.37155294418335,-4.328924655914307,0.8826823830604553,43.0,11.0,16242.0,4.626,476721074.0,476721074.0
1.386099576950073,-4.377490520477295,-0.2406407296657562,55.0,12.0,16243.0,4.598,476721076.0,476721076.0
1.369320154190064,-4.327123165130615,1.047821998596191,56.0,13.0,16244.0,4.658,476721078.0,476721078.0
1.378421545028687,-4.35852861404419,-0.07979240268468857,59.0,14.0,16245.0,4.572,476721080.0,476721080.0
1.368182063102722,-4.328779220581055,1.216449499130249,52.0,15.0,16246.0,4.7,476721083.0,476721083.0
0.7724990248680115,-2.454534530639648,-0.6894939541816711,5.0,0.0,16253.0,2.664,476721103.0,476721103.0
1.375173449516296,-4.372133731842041,0.0800018310546875,60.0,1.0,16254.0,4.584000000000001,476721106.0,476721106.0
0.8958473801612854,-2.849934577941895,-0.6896999478340149,3.0,2.0,16255.0,3.066,476721108.0,476721108.0
1.34099280834198,-4.266063690185547,0.2343604117631912,46.0,3.0,16255.0,4.478,476721110.0,476721110.0
1.055002808570862,-3.358299970626831,-0.6842410564422607,2.0,4.0,16256.0,3.586,476721113.0,476721113.0
1.360706448554993,-4.334065914154053,0.3974301815032959,100.0,5.0,16257.0,4.560000000000001,476721115.0,476721115.0
1.324091196060181,-4.220017433166504,-0.7005135416984558,7.0,6.0,16258.0,4.478,476721117.0,476721117.0
1.364906668663025,-4.352760314941406,0.5601115226745605,84.0,7.0,16259.0,4.596,476721120.0,476721120.0
1.367708683013916,-4.364363670349121,-0.5615739226341248,42.0,8.0,16260.0,4.608000000000001,476721122.0,476721122.0
1.358485579490662,-4.33758544921875,0.7199113965034485,64.0,9.0,16261.0,4.602,476721124.0,476721124.0
1.369589924812317,-4.373041152954102,-0.4009164273738861,63.0,10.0,16261.0,4.600000000000001,476721127.0,476721127.0
1.352915167808533,-4.322444438934326,0.8803927302360535,43.0,11.0,16262.0,4.614,476721129.0,476721129.0
